"Date","AAPL","AMZN","BA","BABA","BP","BTC-USD","CL","CVX","DIA","DOGE-USD","ETH-USD","F","GD","GLD","GM","GOLD","GOOGL","HAL","IWM","JD","JNJ","KO","LLY","LMT","META","MRK","MSFT","NIO","NOC","PALL","PDD","PEP","PFE","PG","PPLT","QQQ","RIVN","RTX","SLB","SLV","SPY","TCEHY","TSLA","UL","UNH","VTI","XOM"
"2022-06-01","146.71493530273","121.68399810791","130.64999389648","90.181411743164","28.944585800171","29799.080078125","73.231742858887","159.94532775879","312.58233642578","0.081055998802185","1823.5693359375","11.229776382446","213.05975341797","172.22999572754","37.306491851807","19.076717376709","113.48062133789","39.531242370605","177.23344421387","53.431488037109","165.0025177002","58.065315246582","304.19973754883","411.48068237305","187.9221496582","84.359527587891","266.70217895508","17.569999694824","446.14706420898","185.14999389648","49","153.7400970459","46.449462890625","136.7200012207","92.51000213623","300.26559448242","30.25","89.21949005127","44.313522338867","20.129999160767","393.20663452148","42.355396270752","246.78999328613","42.38659286499","473.11895751953","196.5404510498","89.885025024414"
"2022-06-02","149.18141174316","125.51100158691","140.5","94.160301208496","29.059694290161","30467.48828125","74.233749389648","159.65502929688","316.78036499023","0.082772001624107","1834.1505126953","11.511558532715","216.09242248535","174.35000610352","37.891387939453","19.657922744751","117.19764709473","39.187484741211","181.56184387207","55.548057556152","164.4825592041","58.672939300537","295.74102783203","413.17611694336","198.10325622559","83.304344177246","268.81683349609","18.85000038147","444.82080078125","190.7200012207","52.669998168945","154.98611450195","46.724422454834","138.19383239746","94.900001525879","308.48861694336","31.940000534058","90.56517791748","43.952781677246","20.590000152588","400.69467163086","43.757587432861","258.33334350586","42.762428283691","472.84042358398","200.54794311523","89.728843688965"
"2022-06-03","143.42962646484","122.34999847412","139.25","90.017234802246","29.201360702515","29704.390625","73.915367126465","161.10646057129","313.5246887207","0.080441996455193","1775.0786132812","11.188338279724","216.74227905273","172.58000183105","36.663108825684","19.386072158813","114.12727355957","40.05640411377","179.92669677734","54.13062286377","163.80473327637","57.973243713379","294.97830200195","414.65606689453","190.05401611328","83.221046447754","264.35250854492","18.079999923706","459.71643066406","182.47999572754","50.900001525879","153.28451538086","47.185634613037","136.95471191406","94.349998474121","300.4619140625","30.190000534058","90.649879455566","45.063468933105","20.229999542236","394.11865234375","42.991054534912","234.51666259766","42.643260955811","466.45272827148","197.34579467773","91.033386230469"
"2022-06-04","143.42962646484","122.34999847412","139.25","90.017234802246","29.201360702515","29832.9140625","73.915367126465","161.10646057129","313.5246887207","0.08177699893713","1801.6094970703","11.188338279724","216.74227905273","172.58000183105","36.663108825684","19.386072158813","114.12727355957","40.05640411377","179.92669677734","54.13062286377","163.80473327637","57.973243713379","294.97830200195","414.65606689453","190.05401611328","83.221046447754","264.35250854492","18.079999923706","459.71643066406","182.47999572754","50.900001525879","153.28451538086","47.185634613037","136.95471191406","94.349998474121","300.4619140625","30.190000534058","90.649879455566","45.063468933105","20.229999542236","394.11865234375","42.991054534912","234.51666259766","42.643260955811","466.45272827148","197.34579467773","91.033386230469"
"2022-06-05","143.42962646484","122.34999847412","139.25","90.017234802246","29.201360702515","29906.662109375","73.915367126465","161.10646057129","313.5246887207","0.081229001283646","1805.2049560547","11.188338279724","216.74227905273","172.58000183105","36.663108825684","19.386072158813","114.12727355957","40.05640411377","179.92669677734","54.13062286377","163.80473327637","57.973243713379","294.97830200195","414.65606689453","190.05401611328","83.221046447754","264.35250854492","18.079999923706","459.71643066406","182.47999572754","50.900001525879","153.28451538086","47.185634613037","136.95471191406","94.349998474121","300.4619140625","30.190000534058","90.649879455566","45.063468933105","20.229999542236","394.11865234375","42.991054534912","234.51666259766","42.643260955811","466.45272827148","197.34579467773","91.033386230469"
"2022-06-06","144.1794128418","124.79000091553","139.24000549316","95.618576049805","29.307607650757","31370.671875","73.774894714355","160.40794372559","313.61987304688","0.082529999315739","1859.2896728516","11.155186653137","216.5256652832","171.82000732422","36.877582550049","19.226707458496","116.39854431152","39.45484161377","180.7057800293","57.664627075195","163.78617858887","57.881183624268","296.65045166016","415.33041381836","193.51078796387","83.156242370605","263.10922241211","19.180000305176","460.18731689453","186","53.75","153.92611694336","47.238849639893","136.41961669922","95.410003662109","301.46279907227","28.979999542236","91.477989196777","44.826145172119","20.370000839233","395.3186340332","43.654758453369","238.2799987793","42.817420959473","470.8424987793","197.93061828613","90.803718566895"
"2022-06-07","146.71493530273","123","140.82000732422","100.74668884277","30.272720336914","31155.478515625","73.709335327148","163.4649810791","316.20913696289","0.080513000488281","1814.0483398438","11.387243270874","221.87524414062","172.94000244141","37.40397644043","19.442316055298","116.72635650635","40.61022567749","183.6202545166","59.129951477051","165.58744812012","58.231033325195","305.19720458984","427.40414428711","194.90547180176","83.748641967773","266.78051757812","19.64999961853","472.87258911133","184.11000061035","59.189998626709","154.87455749512","47.859718322754","137.94039916992","94.199996948242","304.06311035156","29.719999313354","94.583389282227","46.44945526123","20.520000457764","399.1106262207","44.711071014404","238.88667297363","42.85408782959","477.48947143555","200.07818603516","94.965408325195"
"2022-06-08","145.97499084473","121.18000030518","139.63000488281","115.52261352539","30.210741043091","30214.35546875","72.922714233398","164.30862426758","313.55328369141","0.079438999295235","1793.572265625","11.213200569153","217.90072631836","172.7799987793","36.741092681885","19.470439910889","116.77069854736","41.030364990234","180.78271484375","63.659992218018","164.60325622559","57.899593353271","306.55642700195","415.33041381836","195.89172363281","82.823043823242","264.73434448242","20.379999160767","454.02734375","180.13999938965","64.949996948242","154.10279846191","47.425109863281","136.22242736816","93.779998779297","301.87493896484","29.799999237061","93.378875732422","47.057006835938","20.35000038147","394.77145385742","48.095016479492","241.86666870117","42.203258514404","474.06033325195","197.83474731445","96.086204528809"
"2022-06-09","140.72639465332","116.15000152588","133.72999572754","106.13555908203","29.679483413696","30111.998046875","71.96752166748","161.0339050293","307.4797668457","0.079336002469063","1789.8260498047","11.006010055542","213.69078063965","172.22999572754","35.72728729248","18.832984924316","114.42071533203","40.304672241211","177.03509521484","58.80432510376","161.28852844238","56.896087646484","296.54290771484","405.3173828125","183.2998046875","81.453125","259.23233032227","18.819999694824","444.8688659668","178.44000244141","58.700000762939","151.35974121094","45.926166534424","133.76293945312","90.379997253418","293.78927612305","28.870000839233","91.637969970703","45.699504852295","19.969999313354","385.38265991211","45.982383728027","239.70666503906","41.424087524414","470.12200927734","193.09858703613","94.009971618652"
"2022-06-10","135.29028320312","109.65000152588","127","106.07760620117","28.740938186646","29083.8046875","71.76148223877","159.1107635498","299.26440429688","0.075453996658325","1665.0422363281","10.566764831543","211.56225585938","174.53999328613","34.128562927246","19.714172363281","110.75998687744","38.662307739258","172.23237609863","58.909675598145","160.21148681641","56.537036895752","290.44091796875","402.94763183594","174.90188598633","80.694129943848","247.67997741699","18.139999389648","445.73382568359","178.88000488281","59.950000762939","151.11795043945","44.320793151855","133.2559967041","90.76000213623","283.42718505859","28.360000610352","89.859397888184","44.816654205322","20.190000534058","374.20819091797","46.225433349609","232.22999572754","41.30492401123","465.51141357422","187.36535644531","92.292007446289"
"2022-06-11","135.29028320312","109.65000152588","127","106.07760620117","28.740938186646","28360.810546875","71.76148223877","159.1107635498","299.26440429688","0.069894999265671","1529.6634521484","10.566764831543","211.56225585938","174.53999328613","34.128562927246","19.714172363281","110.75998687744","38.662307739258","172.23237609863","58.909675598145","160.21148681641","56.537036895752","290.44091796875","402.94763183594","174.90188598633","80.694129943848","247.67997741699","18.139999389648","445.73382568359","178.88000488281","59.950000762939","151.11795043945","44.320793151855","133.2559967041","90.76000213623","283.42718505859","28.360000610352","89.859397888184","44.816654205322","20.190000534058","374.20819091797","46.225433349609","232.22999572754","41.30492401123","465.51141357422","187.36535644531","92.292007446289"
"2022-06-12","135.29028320312","109.65000152588","127","106.07760620117","28.740938186646","26762.6484375","71.76148223877","159.1107635498","299.26440429688","0.064336001873016","1445.2165527344","10.566764831543","211.56225585938","174.53999328613","34.128562927246","19.714172363281","110.75998687744","38.662307739258","172.23237609863","58.909675598145","160.21148681641","56.537036895752","290.44091796875","402.94763183594","174.90188598633","80.694129943848","247.67997741699","18.139999389648","445.73382568359","178.88000488281","59.950000762939","151.11795043945","44.320793151855","133.2559967041","90.76000213623","283.42718505859","28.360000610352","89.859397888184","44.816654205322","20.190000534058","374.20819091797","46.225433349609","232.22999572754","41.30492401123","465.51141357422","187.36535644531","92.292007446289"
"2022-06-13","130.11073303223","103.66999816895","115.86000061035","95.145355224609","27.643007278442","22487.388671875","71.34944152832","151.79023742676","290.89666748047","0.05392099916935","1204.5827636719","9.7877254486084","204.87528991699","169.92999267578","31.467300415039","18.861108779907","106.00820922852","35.835914611816","164.1410369873","56.438743591309","158.59588623047","56.472583770752","284.83767700195","397.08401489258","163.63491821289","78.676315307617","237.17517089844","15.989999771118","442.71624755859","166.22999572754","54.409999847412","148.53300476074","42.493679046631","129.6887512207","86.730003356934","270.24884033203","26.809999465942","86.528129577637","42.073162078857","19.5","360.00021362305","43.673454284668","215.73666381836","40.599094390869","451.17044067383","179.71469116211","88.056831359863"
